gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000125945.14,ZNF436,115.34894460997451,0.019387637159753317,0.13805497823025298,0.7575091612925211,0.9657908497129292,normoxic,protein_coding
ENSG00000204219.9,TCEA3,31.667233736842235,-0.0057963435681666654,0.14742122469791016,0.8893799463982223,0.9848920657293576,normoxic,protein_coding
ENSG00000088280.18,ASAP3,58.93327016736303,0.05517795918107158,0.1513511539914997,0.35769940373762404,0.8114010340471184,normoxic,protein_coding
ENSG00000007968.6,E2F2,88.69087237693286,-0.09559008385843436,0.17043295283906962,0.1724430411105653,0.6500887210471434,normoxic,protein_coding
ENSG00000117318.8,ID3,253.98011188031225,0.2889085993049734,0.2202128937030292,0.020033530348475007,0.23173593628474354,normoxic,protein_coding
ENSG00000142676.12,RPL11,6607.700928949904,0.0093876295350908915,0.12726118403865486,0.8977258059551755,0.9863004333933382,normoxic,protein_coding
ENSG00000011007.12,ELOA,394.8995858622943,-0.01373747990020033,0.11333898843919425,0.8615706660429905,0.9808287817517934,normoxic,protein_coding
ENSG00000057757.9,PITHD1,239.24090917869225,-0.21796374761695828,0.17542528724747036,0.04012371763288286,0.3375086338300325,normoxic,protein_coding
ENSG00000011009.10,LYPLA2,678.1430379062306,-0.03767469777914595,0.11390214398961197,0.6440278653720604,0.9409945879364441,normoxic,protein_coding
ENSG00000117308.14,GALE,218.20698207958517,0.1096248991002926,0.1442068516442246,0.19897046555402015,0.6782439128878963,normoxic,protein_coding
ENSG00000117305.14,HMGCL,163.08866034497802,0.18143389899782736,0.20513519288903567,0.06678828691035385,0.42760955226755587,normoxic,protein_coding
ENSG00000179163.11,FUCA1,151.819741711678,0.22407361677748644,0.21232881509902135,0.04170766709345068,0.3424995663592672,normoxic,protein_coding
ENSG00000188822.7,CNR2,4.778989734119972,0.012278296961747733,0.15377596725442705,0.3614265124676428,0.8144943198657223,normoxic,protein_coding
ENSG00000189266.11,PNRC2,1222.2686627158585,-0.40727808867846,0.1324677241984271,1.9332176454669507e-4,0.01114205191197672,normoxic,protein_coding
ENSG00000188529.14,SRSF10,1419.9396616112444,-0.1378331511723288,0.1289179689348356,0.12294635023265192,0.564636063953459,normoxic,protein_coding
ENSG00000185436.11,IFNLR1,47.005075069949555,0.02457980040400227,0.1466668413103179,0.618166952082822,0.9306287025011213,normoxic,protein_coding
ENSG00000158055.15,GRHL3,382.9926826984669,0.01357945692153409,0.1277933654746321,0.8478409126072535,0.9798862630431204,normoxic,protein_coding
ENSG00000001460.17,STPG1,33.24277235335261,0.05519063342227948,0.1596752182874273,0.23005592064811073,0.7137046914093803,normoxic,protein_coding
ENSG00000001461.16,NIPAL3,96.97720032182785,-0.07462608584176297,0.15079165527616253,0.30000437959962123,0.7719139946547404,normoxic,protein_coding
ENSG00000117602.11,RCAN3,109.59742042924059,-0.018046984624887127,0.13332189625986943,0.7895419515103544,0.9716908192445822,normoxic,protein_coding
ENSG00000184454.6,NCMAP,4.301023116980018,8.337849513376938e-5,0.15267486558935323,0.9865464121472741,0.9971697531546848,normoxic,protein_coding
ENSG00000133226.16,SRRM1,867.6347888747961,-0.15715112517259194,0.1873574162382359,0.09343638651227736,0.5009170244634771,normoxic,protein_coding
ENSG00000169504.14,CLIC4,782.4695183150014,0.016340912534623688,0.11366665088158201,0.8304383272844291,0.9774004556808475,normoxic,protein_coding
ENSG00000117614.9,SYF2,506.29063785844954,0.06739251154453871,0.13373745192290087,0.3853013707013518,0.82988380307567855,normoxic,protein_coding
ENSG00000117616.17,RSRP1,89.72476222679671,0.05393126239298072,0.14818506413645488,0.3905575107898264,0.8337450667383233,normoxic,protein_coding
ENSG00000183726.10,TMEM50A,450.06228698527724,-0.44481874271993316,0.19159883123325433,0.0015464551239650112,0.04663179059332714,normoxic,protein_coding
ENSG00000204178.9,TMEM57,306.1917010202334,-0.26421654437830655,0.17531027350703884,0.01919698829587396,0.22546087358045813,normoxic,protein_coding
ENSG00000157978.11,LDLRAP1,247.91062331419403,-0.0682681950905386,0.14017280466234391,0.36714696644601025,0.8179245750416736,normoxic,protein_coding
ENSG00000117643.14,MAN1C1,35.70998697459571,-0.08642542108551836,0.1792496108259556,0.09234293253093555,0.4993762392246995,normoxic,protein_coding
ENSG00000162430.16,SELENON,356.04448068213964,0.04075839660997535,0.1378314119737779,0.5639859782349064,0.9168297763804694,normoxic,protein_coding
ENSG00000255054.3,RP1-317E23.6,18.425373018274573,1.460606600045742e-4,0.15334081568345045,0.34155153516137876,0.8013676073459916,normoxic,protein_coding
ENSG00000117640.17,MTFR1L,153.56648498434052,-0.08062513942848394,0.14416691045381852,0.30161986632084803,0.7737004323783576,normoxic,protein_coding
ENSG00000127423.10,AUNIP,125.9792503351323,0.0042117579636316215,0.1334686509482652,0.9474670408127401,0.9924788819941426,normoxic,protein_coding
ENSG00000182749.5,PAQR7,47.61419100630649,-0.016720478250558665,0.14508110717887804,0.7390015464218183,0.9617329842859718,normoxic,protein_coding
ENSG00000117632.22,STMN1,1592.4035568175495,-0.02812324410166066,0.0957445093365277,0.7199936195793581,0.957546500085707,normoxic,protein_coding
ENSG00000158006.13,PAFAH2,85.05904674717432,0.020049776987195733,0.13512294433755487,0.7603119459064636,0.9667919386900478,normoxic,protein_coding
ENSG00000175087.9,PDIK1L,139.1624047345252,-0.08245574360739641,0.15701400700061732,0.25043520549005166,0.7310323037283052,normoxic,protein_coding
ENSG00000197245.5,FAM110D,12.073529934052393,-0.023452220262653298,0.1550996627698761,0.1795876092211277,0.6588689852631676,normoxic,protein_coding
ENSG00000142684.8,ZNF593,205.04107394553475,-0.07885983524682581,0.15190320019623155,0.29040839019094516,0.7650079585731661,normoxic,protein_coding
ENSG00000142675.17,CNKSR1,71.39801781766623,0.08940283792148448,0.1798390552811526,0.10209357395328492,0.5211453698061368,normoxic,protein_coding
ENSG00000130695.14,CEP85,132.600234683732,0.1657787812325013,0.2125779524760413,0.07313642745995044,0.44721081847500926,normoxic,protein_coding
ENSG00000142669.14,SH3BGRL3,576.9788624973329,0.02474127752843155,0.12041421779669209,0.7400130869058243,0.9617329842859718,normoxic,protein_coding
ENSG00000158062.20,UBXN11,42.144475640590194,-0.04583739287106884,0.15479658026993412,0.32951770441082723,0.7936952119642997,normoxic,protein_coding
ENSG00000176092.14,AIM1L,22.973668957982166,-0.012751007452449132,0.15170403438164906,0.629564801725266,0.935770107724829,normoxic,protein_coding
ENSG00000117682.16,DHDDS,161.41408295480048,0.030854736128517527,0.12509166506068534,0.6700463973938875,0.9428930732804375,normoxic,protein_coding
ENSG00000198830.10,HMGN2,10486.98901519256,-0.5622935504780537,0.15596419224466065,2.217544892899693e-5,0.0023807127044808804,normoxic,protein_coding
ENSG00000117676.13,RPS6KA1,260.8808774702644,0.04104476366727887,0.12392788431049237,0.647074781740467,0.9418202157895739,normoxic,protein_coding
ENSG00000117713.18,ARID1A,575.345269296325,-0.03283308656175157,0.10881918738219148,0.6737555280039274,0.9435323228894722,normoxic,protein_coding
ENSG00000060642.10,PIGV,61.926085254894254,-0.03445392600058537,0.14298958474230275,0.5708432982862266,0.9201988416574661,normoxic,protein_coding
ENSG00000204160.11,ZDHHC18,230.0412927875199,0.11338355187155182,0.17007239155557133,0.1586720081775673,0.6267062330279468,normoxic,protein_coding
ENSG00000175793.11,SFN,1016.0543133526213,0.09584618775653443,0.11032729744256947,0.23612069112315834,0.7198254129788693,normoxic,protein_coding
ENSG00000142751.14,GPN2,184.33055328053422,-0.07525024661669981,0.1393769509070341,0.3570881365006832,0.8113016487678686,normoxic,protein_coding
ENSG00000198746.12,GPATCH3,76.36531817827505,0.013170240747255575,0.14134457188855545,0.8150096794753499,0.9762694419369783,normoxic,protein_coding
ENSG00000090273.13,NUDC,2703.8261896658923,-0.014472163411565564,0.08809847285269547,0.8295205414754726,0.9773770774234429,normoxic,protein_coding
ENSG00000175707.8,KDF1,85.05424999175663,0.053452344811728156,0.15154627572934523,0.3656040783525745,0.8167921599050691,normoxic,protein_coding
ENSG00000253368.3,TRNP1,34.760327329942704,0.07098819567965611,0.17160422982618956,0.0893999442038585,0.49304964137947477,normoxic,protein_coding
ENSG00000158246.7,FAM46B,26.31184955374009,-0.042000387486694976,0.15562717254001962,0.30823476545090767,0.7775305172328031,normoxic,protein_coding
ENSG00000090020.10,SLC9A1,370.469890447305,-0.18660913393273013,0.18808302855236522,0.06505099998423337,0.4227404649115334,normoxic,protein_coding
ENSG00000142784.15,WDTC1,162.42784768461146,-0.15855041304040352,0.20774726813339547,0.07929913556239503,0.46612978310871844,normoxic,protein_coding
ENSG00000186501.14,TMEM222,113.49082240458199,0.10656937513783679,0.16439542434097468,0.18082202785039447,0.6600976532475918,normoxic,protein_coding
ENSG00000142765.17,SYTL1,105.71752485580748,0.04435720480061511,0.1463628711556637,0.47897945228925126,0.8801976070433664,normoxic,protein_coding
ENSG00000142733.14,MAP3K6,64.46370755616577,-0.028512531395369356,0.14605264349933963,0.6013522894689456,0.9271963494613421,normoxic,protein_coding
ENSG00000181773.6,GPR3,21.528321347266413,0.012299464414482063,0.14995307915267597,0.7200030189920303,0.957546500085707,normoxic,protein_coding
ENSG00000158195.10,WASF2,586.066803994957,-0.020397989025899104,0.10965370809093727,0.7761490534226818,0.9697735690665434,normoxic,protein_coding
ENSG00000126705.13,AHDC1,132.58925629501994,-0.015173023214979457,0.1379506154844483,0.80630070504347,0.9747675930561102,normoxic,protein_coding
ENSG00000126709.14,IFI6,168.76358587559375,-0.022321743773511916,0.1489679568911675,0.5968067624515245,0.9256306927974062,normoxic,protein_coding
ENSG00000009780.15,FAM76A,71.78132588003946,-0.11361442144817666,0.19307903650641678,0.09314761201016111,0.5001817370300188,normoxic,protein_coding
ENSG00000117758.13,STX12,244.9920763740254,-0.002649418325638875,0.11992551085696024,0.9713221674080602,0.9953435430821451,normoxic,protein_coding
ENSG00000117751.17,PPP1R8,421.18002793190385,0.031313239482932444,0.1291187117078287,0.6761391299842048,0.9442301813874815,normoxic,protein_coding
ENSG00000130775.15,THEMIS2,6.454883037270014,0.01562429289833788,0.15291720231706393,0.47306840315828913,0.8768138620745437,normoxic,protein_coding
ENSG00000117748.9,RPA2,482.62445856265043,-0.05823050012722585,0.11710631683399694,0.46845481852381216,0.8755696107221994,normoxic,protein_coding
ENSG00000130768.14,SMPDL3B,35.444393830744964,-0.010726379541586563,0.14478749026393392,0.8266095508456817,0.9769721904073474,normoxic,protein_coding
ENSG00000158156.7,XKR8,38.79256750395184,0.04104066719800011,0.15274028076342636,0.39188632954005864,0.8347600805578624,normoxic,protein_coding
ENSG00000158161.15,EYA3,285.74005575277863,0.007722356844332271,0.11587932852377864,0.9186304872344857,0.9902832996632018,normoxic,protein_coding
ENSG00000169403.11,PTAFR,5.447261225227991,-0.006072145989072082,0.15277600928207688,0.6912485887241373,0.9484624437403585,normoxic,protein_coding
ENSG00000126698.10,DNAJC8,1970.5847802587587,0.4050217440433848,0.0866483592520007,3.4915406334232894e-7,9.152904825004632e-5,normoxic,protein_coding
ENSG00000130770.17,ATPIF1,2222.291369824908,-0.06530196370942336,0.140318197769463,0.383017438068986,0.8279276981354599,normoxic,protein_coding
ENSG00000130766.4,SESN2,206.75433838731396,-0.00313466750099117,0.1358712374661972,0.9609607030943076,0.993816781269278,normoxic,protein_coding
ENSG00000130772.13,MED18,113.36245194033798,-0.009334027138306283,0.14091169224234212,0.8670900630256377,0.981166971610326,normoxic,protein_coding
ENSG00000204138.12,PHACTR4,226.62116891710693,0.030359575587013254,0.12211735177555372,0.6936001739013582,0.9486222684873872,normoxic,protein_coding
ENSG00000180198.15,RCC1,1200.9981234774057,0.22301090309748645,0.11214125722915876,0.011923864214987341,0.17211240238560324,normoxic,protein_coding
ENSG00000180098.9,TRNAU1AP,94.5333997384444,0.022702889799916273,0.13509837732386695,0.72741013900391,0.9590241582541902,normoxic,protein_coding
ENSG00000120656.11,TAF12,308.0731094020027,-0.45297225363839655,0.2746980744953462,0.005487739733774803,0.10980660936349652,normoxic,protein_coding
ENSG00000162419.12,GMEB1,205.81462219656638,0.1991517844673177,0.19063521517279636,0.05951101318120352,0.4069057360037616,normoxic,protein_coding
ENSG00000198492.15,YTHDF2,968.183832967758,-0.018654610035724443,0.10263790075152024,0.8283853202993221,0.9773770774234429,normoxic,protein_coding
ENSG00000116329.10,OPRD1,4.018543807135419,-0.032639810554014395,0.15769452009361923,0.0522247294339278,0.3825184891796433,normoxic,protein_coding
ENSG00000159023.19,EPB41,311.46668253071385,-0.3584792011835435,0.2176349180040455,0.008315631910912077,0.13820008913200382,normoxic,protein_coding
ENSG00000116350.16,SRSF4,562.7357464579305,-0.06661031854131795,0.11899679306483597,0.4080966746533102,0.8421882819261917,normoxic,protein_coding
ENSG00000116353.15,MECR,117.35917092879794,-0.061026703064903744,0.13941695880453897,0.40829697304593243,0.8421882819261917,normoxic,protein_coding
ENSG00000060656.19,PTPRU,340.6492198209728,0.14574141844125613,0.18537978314751785,0.10347841151762248,0.5247672646263983,normoxic,protein_coding
ENSG00000162512.15,SDC3,159.27965944302275,0.02367849628061457,0.13549040998407397,0.7189309442857834,0.957220007985323,normoxic,protein_coding
ENSG00000134644.15,PUM1,611.8765387633504,0.05693268658615521,0.1125456738883009,0.46640146577596536,0.8741358135739659,normoxic,protein_coding
ENSG00000084628.9,NKAIN1,26.67134983092872,-0.0025656764979749766,0.14944057827460785,0.9463776017146588,0.9924732415825278,normoxic,protein_coding
ENSG00000060688.12,SNRNP40,585.7605029926377,0.2194458427433395,0.15560715279730514,0.03286669831365717,0.3045509964035747,normoxic,protein_coding
ENSG00000121766.15,ZCCHC17,331.18735867420423,-0.019010624759004443,0.12849559529716034,0.7726919479817383,0.9689087355455622,normoxic,protein_coding
ENSG00000168528.11,SERINC2,64.32077461617037,0.1299850889862601,0.2080035084891485,0.07425585302437838,0.45131758749641887,normoxic,protein_coding
ENSG00000142910.15,TINAGL1,15.529320941674088,-0.017065511200700458,0.1538829933293765,0.2943641124276145,0.7667539000888113,normoxic,protein_coding
ENSG00000162517.12,PEF1,233.1442801728521,0.744587954830509,0.22848395119711018,5.7697312090505545e-5,0.0048588311575491535,normoxic,protein_coding
ENSG00000084636.17,COL16A1,6.384340214631512,-0.002679970974441345,0.1519407630751138,0.8983015468640307,0.9863004333933382,normoxic,protein_coding
ENSG00000121753.12,ADGRB2,16.745563629635033,0.07726812604887019,0.18006814249060327,0.016567611549369435,0.205665093993915,normoxic,protein_coding
ENSG00000134668.12,SPOCD1,51.7085160426635,0.1720301003438632,0.3086126984893403,0.012924718539539125,0.18124715308294168,normoxic,protein_coding
ENSG00000184007.18,PTP4A2,1169.2999051269437,-0.9082337150653509,0.13717512119518188,2.1562051724607977e-12,4.380600333500668e-9,normoxic,protein_coding
ENSG00000121774.17,KHDRBS1,1494.6161573847437,-0.02879492517268954,0.11634432534139674,0.7121931146276059,0.9543469941497633,normoxic,protein_coding
ENSG00000121775.17,TMEM39B,76.22167003658772,0.0033351327938274966,0.14343631357146364,0.9580996630048684,0.9934136471572167,normoxic,protein_coding
ENSG00000025800.13,KPNA6,947.2557613637832,-0.10925085227462963,0.11157932585324105,0.18688583284756236,0.6621313294161557,normoxic,protein_coding
ENSG00000084652.15,TXLNA,366.8586529187897,-0.035257381582467454,0.12133070310636726,0.6450268076170507,0.9409945879364441,normoxic,protein_coding
ENSG00000160050.14,CCDC28B,32.98062380532148,0.03864196773769729,0.15248006933788977,0.39890395348084995,0.8388389126567801,normoxic,protein_coding
ENSG00000160051.11,IQCC,35.07117166691836,0.04308832494604608,0.15594530320659478,0.2987246921084341,0.7712792306276111,normoxic,protein_coding
ENSG00000160055.19,TMEM234,20.99053215604039,0.010682657157255939,0.148591123760041,0.7816824806722007,0.970826037090224,normoxic,protein_coding
ENSG00000084623.11,EIF3I,2553.838445780197,0.27514964094196354,0.13263441520294456,0.006477442114060659,0.11990645407725273,normoxic,protein_coding
ENSG00000116478.11,HDAC1,1504.2794566449913,0.29938555864325944,0.106912568088028,8.575118564838269e-4,0.03160349252478829,normoxic,protein_coding
ENSG00000175130.6,MARCKSL1,1142.535326180933,-0.2370827995029362,0.17867323472343333,0.030112526451458937,0.2906287959712364,normoxic,protein_coding
ENSG00000225828.1,FAM229A,6.54797656029728,-0.01820340811115834,0.15385270306408985,0.3223815586565503,0.7886851581104686,normoxic,protein_coding
ENSG00000160058.18,BSDC1,303.18646151881717,0.27976155176547696,0.19160500412272236,0.01827090066435003,0.21931827806327994,normoxic,protein_coding
ENSG00000254553.1,RP1-27O5.3,19.243467485757147,6.127117090736756,2.490040905483407,7.366752960853214e-6,0.0010502792620416428,normoxic,protein_coding
