gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000169641.13,LUZP1,149.38996718888592,0.7172357938015882,0.27138079659409586,4.6001697590547134e-4,0.014135304240724834,hypoxic,protein_coding
ENSG00000179546.4,HTR1D,8.14448027419505,0.005839287287749151,0.1801395758961939,0.8216749250365614,0.9657839609578013,hypoxic,protein_coding
ENSG00000125944.18,HNRNPR,1916.2488452330292,0.10799818938235202,0.10569454537971916,0.21716993744196525,0.638584901070757,hypoxic,protein_coding
ENSG00000125945.14,ZNF436,91.12904042981762,-0.055953652750317225,0.1624404632172574,0.5080899147062312,0.8645666302683872,hypoxic,protein_coding
ENSG00000204219.9,TCEA3,41.68471457173276,0.044203155908235606,0.1785043743101097,0.4507771115886606,0.8345045136207527,hypoxic,protein_coding
ENSG00000088280.18,ASAP3,48.95693214949197,0.09117786610226496,0.1932690572502079,0.22001293051204523,0.6414906162283938,hypoxic,protein_coding
ENSG00000007968.6,E2F2,64.97176903939625,-0.0073574291333469485,0.16839401276998325,0.8774096967695695,0.9806308182748454,hypoxic,protein_coding
ENSG00000117318.8,ID3,307.1392576018623,-0.03749852372691325,0.14139522251324502,0.7048038171333322,0.939372421080872,hypoxic,protein_coding
ENSG00000142676.12,RPL11,5965.921899049954,0.11337647899815065,0.09224126433800056,0.15420986325698194,0.5478816479654379,hypoxic,protein_coding
ENSG00000011007.12,ELOA,315.7122108276553,0.5880184640437884,0.20345976850782982,2.738250585578102e-4,0.009410203650860897,hypoxic,protein_coding
ENSG00000057757.9,PITHD1,211.00179784605564,-0.00874629294737513,0.1373862639805544,0.9284303359788288,0.9902790449645393,hypoxic,protein_coding
ENSG00000011009.10,LYPLA2,635.8837161009419,-0.19942749294656822,0.15232307883385376,0.06764657829990825,0.3666539280643577,hypoxic,protein_coding
ENSG00000117308.14,GALE,201.62641999303094,0.024659643011307616,0.14542101995356366,0.7786314265956192,0.9579520754121589,hypoxic,protein_coding
ENSG00000117305.14,HMGCL,123.35570050307179,0.06880517737400142,0.16705124663543613,0.40961446151065795,0.8100070412415379,hypoxic,protein_coding
ENSG00000179163.11,FUCA1,150.62323057691302,0.2503978295080387,0.22709786156586131,0.04650419461053493,0.30070462013516547,hypoxic,protein_coding
ENSG00000188822.7,CNR2,2.474460201188958,-1.331138011292605e-4,0.18195222966846328,0.38498763904627376,0.7956798950958165,hypoxic,protein_coding
ENSG00000189266.11,PNRC2,1191.531936133284,-0.7059551561186238,0.12465248470545014,1.2029715402153201e-9,3.7647452917220953e-7,hypoxic,protein_coding
ENSG00000188529.14,SRSF10,1381.2913670801074,-0.07353017047259053,0.1144718705621558,0.4450687856318258,0.8312779900059971,hypoxic,protein_coding
ENSG00000185436.11,IFNLR1,41.12759026061651,-0.01682382685127072,0.17190081930303872,0.7752757339234457,0.9574964669669446,hypoxic,protein_coding
ENSG00000158055.15,GRHL3,307.898171719458,0.08900006647565371,0.13632847331984177,0.353960737299479,0.7741324964879476,hypoxic,protein_coding
ENSG00000001460.17,STPG1,31.79489249827252,-0.01464084392470416,0.1740003302560101,0.7794402920436732,0.9579520754121589,hypoxic,protein_coding
ENSG00000001461.16,NIPAL3,85.92528067202653,-0.00899060132247647,0.15636150708997051,0.9123432315311715,0.9872280141485283,hypoxic,protein_coding
ENSG00000117602.11,RCAN3,90.97296597192509,-0.38989947738699204,0.39004045660395065,0.018549017607199805,0.17644179671361376,hypoxic,protein_coding
ENSG00000184454.6,NCMAP,3.9242068124808855,0.02323312491503559,0.1830659538440649,0.23061475281813032,0.6515979153587186,hypoxic,protein_coding
ENSG00000133226.16,SRRM1,631.5959961298582,0.03987426815164915,0.1186159482499297,0.6619112051140624,0.9264203792748886,hypoxic,protein_coding
ENSG00000169504.14,CLIC4,658.311968765403,-0.024141200834904675,0.13474307200894275,0.7853063557109763,0.9579520754121589,hypoxic,protein_coding
ENSG00000117614.9,SYF2,487.7386434079144,-0.06712767280377692,0.1282258703774511,0.47893348938052,0.8506085309219793,hypoxic,protein_coding
ENSG00000117616.17,RSRP1,102.32092043594089,0.5699283214770668,0.3698504510189539,0.0056123373607394255,0.08233623086536043,hypoxic,protein_coding
ENSG00000183726.10,TMEM50A,444.0115169146284,-0.25681304897167906,0.1767396073864619,0.03273158605608181,0.24575146944185214,hypoxic,protein_coding
ENSG00000204178.9,TMEM57,255.7740137665755,-0.3343916121217736,0.19319191081304607,0.011934124235487955,0.13524345891015432,hypoxic,protein_coding
ENSG00000157978.11,LDLRAP1,224.40653849214425,-0.16373176194385372,0.1861998623240577,0.13209827130110105,0.5091237486377106,hypoxic,protein_coding
ENSG00000117643.14,MAN1C1,25.616715418654373,-0.06358063384419547,0.1895907150394157,0.22514972405472433,0.646952229893856,hypoxic,protein_coding
ENSG00000162430.16,SELENON,304.7644750953143,0.017540560196706988,0.15262424238406075,0.8607508408101702,0.9758574118327703,hypoxic,protein_coding
ENSG00000255054.3,RP1-317E23.6,15.302231146771339,1.8767587824264282e-5,0.18193715259207122,0.5425489958567065,0.881280323324725,hypoxic,protein_coding
ENSG00000117640.17,MTFR1L,152.5999326666976,-0.730476839536644,0.23645509963683561,1.2753100055353157e-4,0.005313189781122091,hypoxic,protein_coding
ENSG00000127423.10,AUNIP,113.00715316312267,-0.05723723853369911,0.16657953247950505,0.4830803721354495,0.8526730667661325,hypoxic,protein_coding
ENSG00000182749.5,PAQR7,42.21144430993249,-0.03998501486163104,0.17523039628464335,0.5219563766925566,0.8712015103602602,hypoxic,protein_coding
ENSG00000117632.22,STMN1,1500.8212664258592,0.13942734062670742,0.15308171130337553,0.17538037976149404,0.5814415812814778,hypoxic,protein_coding
ENSG00000158006.13,PAFAH2,78.63852768039982,0.05563999885628158,0.16849478238479462,0.4762169735866964,0.8495288526834669,hypoxic,protein_coding
ENSG00000175087.9,PDIK1L,112.270740071242,-0.22894612596282032,0.2653173834339948,0.057792838148852756,0.3381650770732907,hypoxic,protein_coding
ENSG00000197245.5,FAM110D,8.461436157280788,-0.03176535983842973,0.18440869459485265,0.17847498553411584,0.5862160033015362,hypoxic,protein_coding
ENSG00000142684.8,ZNF593,190.2499392042807,-0.3906335517907424,0.2494078152283098,0.011288964270775139,0.13079266872519593,hypoxic,protein_coding
ENSG00000142675.17,CNKSR1,68.93840128865912,0.029361632517718683,0.16877293713356353,0.6700636646115092,0.9279969709633423,hypoxic,protein_coding
ENSG00000130695.14,CEP85,126.99931384042938,0.5249902034056914,0.29727723609538054,0.004733683579636145,0.07383404417417205,hypoxic,protein_coding
ENSG00000142669.14,SH3BGRL3,611.1975327380837,-0.10997243153588122,0.12450499265392219,0.2400391671002694,0.6630138761622564,hypoxic,protein_coding
ENSG00000158062.20,UBXN11,43.84211511108705,-0.026221698212232542,0.17085227538515202,0.6820087153425145,0.9314175915569214,hypoxic,protein_coding
ENSG00000176092.14,AIM1L,15.709683459279965,-0.008484416757335196,0.17766393312983686,0.8303366924687199,0.967323740066057,hypoxic,protein_coding
ENSG00000117682.16,DHDDS,142.5285044437812,-0.02781213740012922,0.14393686935251657,0.7438708520553021,0.9507997072752967,hypoxic,protein_coding
ENSG00000198830.10,HMGN2,10079.11906391994,-0.10096080131382675,0.09606896303403671,0.2516412821799602,0.6773354929351305,hypoxic,protein_coding
ENSG00000117676.13,RPS6KA1,240.01115214559505,-0.039968513149169806,0.14063685950615262,0.6606747605909364,0.9259969107382874,hypoxic,protein_coding
ENSG00000117713.18,ARID1A,417.92183399147746,-0.08389837529996166,0.1405577427648025,0.3773248827504186,0.7898520113489698,hypoxic,protein_coding
ENSG00000060642.10,PIGV,55.712137170224736,0.008476644147237523,0.16379208308732876,0.883061687776656,0.9821531122004475,hypoxic,protein_coding
ENSG00000204160.11,ZDHHC18,213.16454742416846,0.14058034070528028,0.18670737880197535,0.16697007370199254,0.5683976016808143,hypoxic,protein_coding
ENSG00000175793.11,SFN,957.9522025101127,0.010717973734948604,0.115283183161674,0.8879324688609127,0.9831497680248676,hypoxic,protein_coding
ENSG00000142751.14,GPN2,157.03207709077134,-0.08934272432816721,0.16103557562717882,0.34287840937615655,0.7653788168647933,hypoxic,protein_coding
ENSG00000198746.12,GPATCH3,60.629512009300896,-0.0023606079686421698,0.16042413259649874,0.9759538926218213,0.9967367468062979,hypoxic,protein_coding
ENSG00000090273.13,NUDC,2376.6573543300483,-0.09565378509138264,0.1103307478498012,0.3015078676601419,0.7278420805893842,hypoxic,protein_coding
ENSG00000175707.8,KDF1,82.67245926973068,0.042663182335393186,0.16536426145152888,0.5911032772163483,0.8996658519302805,hypoxic,protein_coding
ENSG00000253368.3,TRNP1,28.50252340322529,0.0033905675308843787,0.17603637891273125,0.9388669221695509,0.9913374414210789,hypoxic,protein_coding
ENSG00000158246.7,FAM46B,21.39232556453104,0.006075259710957527,0.17481744684908992,0.9015154504079859,0.9861815827404458,hypoxic,protein_coding
ENSG00000090020.10,SLC9A1,314.40015800545547,-0.609563703074847,0.20248360622052586,1.9754134884647647e-4,0.007398697293777593,hypoxic,protein_coding
ENSG00000142784.15,WDTC1,131.78155563838098,-0.047378491563560825,0.16074690182200718,0.572508342761716,0.892732828898295,hypoxic,protein_coding
ENSG00000186501.14,TMEM222,116.1458092806546,0.03962174608086173,0.15762879066361277,0.6356273827277938,0.9176970746871954,hypoxic,protein_coding
ENSG00000142765.17,SYTL1,100.56384982160608,0.01137399633280903,0.15978123796699573,0.8797673379185089,0.9811004908501262,hypoxic,protein_coding
ENSG00000142733.14,MAP3K6,50.26420229883707,0.0927512363142059,0.19395580358160172,0.21441336990314042,0.6360660085123111,hypoxic,protein_coding
ENSG00000181773.6,GPR3,17.634529827532443,0.010595454977647313,0.17653093209877457,0.8036277880544935,0.9635122696110314,hypoxic,protein_coding
ENSG00000158195.10,WASF2,486.6012231111805,-0.17337715091272946,0.1321657564988252,0.09472606083998847,0.43594907105153247,hypoxic,protein_coding
ENSG00000126705.13,AHDC1,106.53959924355894,0.018119685013609367,0.16281432129031015,0.8053972615851829,0.9635122696110314,hypoxic,protein_coding
ENSG00000126709.14,IFI6,125.45254915319978,0.0034209931758337276,0.18026678056671758,0.8943578278291865,0.9845634453791434,hypoxic,protein_coding
ENSG00000009780.15,FAM76A,75.02592202503871,-0.17953263730281468,0.26068869546512424,0.07051469351738969,0.3748208754060543,hypoxic,protein_coding
ENSG00000117758.13,STX12,239.65248869659308,0.014168994083540378,0.14653116336983196,0.8704412292421025,0.9778177043075588,hypoxic,protein_coding
ENSG00000117751.17,PPP1R8,349.0592803189895,-0.016951299432052636,0.11866868524311444,0.8329102760681261,0.9684518267158362,hypoxic,protein_coding
ENSG00000130775.15,THEMIS2,5.415406293910786,0.008964038981566575,0.18107450420736843,0.6670633883156848,0.9269996902685694,hypoxic,protein_coding
ENSG00000117748.9,RPA2,484.21271165920115,-0.11540759824141082,0.13025895462685314,0.25917875397797463,0.6853865723553455,hypoxic,protein_coding
ENSG00000130768.14,SMPDL3B,34.1164712033316,-0.012773551923830272,0.1738455157527489,0.7976207947152427,0.962286396635054,hypoxic,protein_coding
ENSG00000158156.7,XKR8,37.857400818198464,0.007782565434645814,0.1701303250032879,0.895873345774339,0.9850122588989367,hypoxic,protein_coding
ENSG00000158161.15,EYA3,246.07924082953375,0.01530208370153088,0.13315858177668505,0.8660323672142936,0.9769893216673319,hypoxic,protein_coding
ENSG00000169403.11,PTAFR,5.074595276517528,0.027976658239548664,0.1844170339246954,0.1176863776143158,0.4816727094786296,hypoxic,protein_coding
ENSG00000126698.10,DNAJC8,1839.6077112359942,0.19232530511388132,0.13121938304064618,0.059529830609554385,0.34265488546682243,hypoxic,protein_coding
ENSG00000130770.17,ATPIF1,2277.168938030258,-0.03699918747856076,0.09759362733880089,0.6536438294296179,0.9238053264764344,hypoxic,protein_coding
ENSG00000130766.4,SESN2,177.05133480927014,-0.27055777267233755,0.24123570727884633,0.039539247641599884,0.2730044448677942,hypoxic,protein_coding
ENSG00000130772.13,MED18,98.29647268744357,-0.026385196417349217,0.15925502940017058,0.7398091040323738,0.9505478979831937,hypoxic,protein_coding
ENSG00000204138.12,PHACTR4,214.24506414104778,0.005194075514192608,0.1383815904907107,0.9489265016152484,0.9928424487484464,hypoxic,protein_coding
ENSG00000180198.15,RCC1,950.7774229571404,0.16040030174822406,0.10507867968433303,0.06624588882595231,0.36182653128590797,hypoxic,protein_coding
ENSG00000180098.9,TRNAU1AP,97.52891393902718,0.08706016801248724,0.17940703596853788,0.30153304563333616,0.7278420805893842,hypoxic,protein_coding
ENSG00000120656.11,TAF12,312.83422245747556,-0.4228335057255986,0.256746863079882,0.00856000287847823,0.10904611817371757,hypoxic,protein_coding
ENSG00000162419.12,GMEB1,174.17156242241023,0.11058474930424464,0.16104831285431342,0.2632234308988854,0.6904456950708502,hypoxic,protein_coding
ENSG00000198492.15,YTHDF2,783.8823776388036,0.10231030764471107,0.12036192817904591,0.2703201554216282,0.6976020193534973,hypoxic,protein_coding
ENSG00000116329.10,OPRD1,3.0771390421196116,-0.02767449030852217,0.1840191892389174,0.1657612938477324,0.5658231481509639,hypoxic,protein_coding
ENSG00000159023.19,EPB41,239.62243009403383,-0.05898780426588171,0.15606623343057752,0.5102192786568207,0.8651302887017716,hypoxic,protein_coding
ENSG00000116350.16,SRSF4,497.6527366926033,0.08433339572686603,0.12496364548020851,0.3632496676615959,0.7801061365886169,hypoxic,protein_coding
ENSG00000116353.15,MECR,110.61689426393082,0.044285801265870804,0.1554602365923467,0.6061340130336209,0.9054255977654507,hypoxic,protein_coding
ENSG00000060656.19,PTPRU,295.9575531421349,0.03268622573194851,0.14098298702263076,0.7151929980972254,0.9434741823936857,hypoxic,protein_coding
ENSG00000162512.15,SDC3,123.60777336600923,-0.012473878201177966,0.15751613492727431,0.8731336765521763,0.9794152844335863,hypoxic,protein_coding
ENSG00000134644.15,PUM1,486.7129742176403,0.2938332681145922,0.1690269325567424,0.015655132338910187,0.15776452335336955,hypoxic,protein_coding
ENSG00000084628.9,NKAIN1,24.118564109357376,0.029135546866053512,0.17844844317939754,0.5364625574887609,0.8777251003502575,hypoxic,protein_coding
ENSG00000060688.12,SNRNP40,534.5521618674603,0.18423212994855875,0.14538334696350233,0.07980386177835776,0.3991625811923241,hypoxic,protein_coding
ENSG00000121766.15,ZCCHC17,370.8998394371148,0.055000819746044614,0.15735189318121684,0.5273392978976251,0.8751177637092717,hypoxic,protein_coding
ENSG00000168528.11,SERINC2,60.358129891148295,0.051581033796096624,0.16883018133070526,0.5040199533371597,0.8631254857059131,hypoxic,protein_coding
ENSG00000142910.15,TINAGL1,10.25377045675075,-0.0222348681125101,0.1828275128188661,0.27748643362859526,0.7056542519763479,hypoxic,protein_coding
ENSG00000162517.12,PEF1,217.19301934733505,0.19481559981362787,0.2498336769457586,0.07519683720563333,0.3878875553545203,hypoxic,protein_coding
ENSG00000084636.17,COL16A1,6.349015534324477,-0.03933901215695763,0.18661264411135406,0.11459530924404437,0.4748271098042165,hypoxic,protein_coding
ENSG00000121753.12,ADGRB2,15.134657143246029,0.0552492985049441,0.1894723002946621,0.17049333040817824,0.5739012395495832,hypoxic,protein_coding
ENSG00000134668.12,SPOCD1,42.44303996911622,0.01899790561776976,0.1757059807878994,0.7073538260226142,0.9400661907778062,hypoxic,protein_coding
ENSG00000184007.18,PTP4A2,1057.0862319314926,-1.0988300162899787,0.13385190562726842,1.6533688160495695e-17,2.4432281913532504e-14,hypoxic,protein_coding
ENSG00000121774.17,KHDRBS1,1082.2300000208431,0.43168046502667884,0.17256410466828684,0.0013846532871871664,0.03062250229010529,hypoxic,protein_coding
ENSG00000121775.17,TMEM39B,78.39021794014165,0.0057845220566389655,0.15817768517113143,0.9528077610647903,0.9934706966560146,hypoxic,protein_coding
ENSG00000025800.13,KPNA6,721.3665127377645,0.18972395734840006,0.12921773635030906,0.05117449180405544,0.316460429458508,hypoxic,protein_coding
ENSG00000084652.15,TXLNA,298.67307953428593,0.31074973415572205,0.18221422830006329,0.014634887740226648,0.15220095983197965,hypoxic,protein_coding
ENSG00000160050.14,CCDC28B,30.112121013298882,0.0396716442757888,0.17955766998626138,0.45131084357289547,0.8345585385111233,hypoxic,protein_coding
ENSG00000160051.11,IQCC,42.53119727467393,0.8198262668183841,0.5852256169658743,0.0045160827836126655,0.07115357877252515,hypoxic,protein_coding
ENSG00000160055.19,TMEM234,23.925911470813354,0.013220106096265465,0.1748508560797731,0.7921734497143086,0.9600223235000437,hypoxic,protein_coding
ENSG00000084623.11,EIF3I,2442.3266960327483,0.3470649134267254,0.10998958574761629,2.948524707259553e-4,0.009943624298029882,hypoxic,protein_coding
ENSG00000116478.11,HDAC1,1327.3044706366252,0.2005306121972403,0.11123921684006884,0.02910384841549632,0.22976350461092407,hypoxic,protein_coding
ENSG00000175130.6,MARCKSL1,1168.7347812194214,-0.5784461125717217,0.2342496861818676,9.711762854949837e-4,0.02357801075551966,hypoxic,protein_coding
ENSG00000225828.1,FAM229A,4.414910501845903,-0.022413437930321595,0.18274756558807392,0.2956621566880012,0.7221362878408001,hypoxic,protein_coding
ENSG00000160058.18,BSDC1,282.4230188266798,-0.050963619985201616,0.14568217473904468,0.5771306441802552,0.8945080363075351,hypoxic,protein_coding
ENSG00000254553.1,RP1-27O5.3,15.201556111052737,0.018223651180803536,0.18191316118620562,0.4165024204346627,0.8156400710768897,hypoxic,protein_coding
ENSG00000273274.1,ZBTB8B,7.570040973763411,0.012578126586875803,0.18147650094915632,0.5282824992662223,0.8751177637092717,hypoxic,protein_coding
ENSG00000160062.14,ZBTB8A,92.70081684190744,-0.05823377302343536,0.16837785758448512,0.46918073845148994,0.8461473760476096,hypoxic,protein_coding
