gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000004487.15,KDM1A,964.5240444059368,0.23643033656034929,0.14672618527558576,0.05770441882760811,0.1972316158034927,hypoxic,protein_coding
ENSG00000169641.13,LUZP1,184.99132271577648,0.8647075751050896,0.23015199652683252,1.4954681046554105e-5,3.315124315490555e-4,hypoxic,protein_coding
ENSG00000179546.4,HTR1D,9.72850500596232,-0.14274638943355156,0.31550048816895904,0.049335218762208116,0.17696964796058426,hypoxic,protein_coding
ENSG00000125944.18,HNRNPR,2212.2063188947827,0.4313587990413984,0.14013118291863694,5.299159653878891e-4,0.005668600738372489,hypoxic,protein_coding
ENSG00000125945.14,ZNF436,108.3472939700125,0.024092203899136886,0.18306687928164905,0.8588790530683167,0.9502877388878577,hypoxic,protein_coding
ENSG00000204219.9,TCEA3,38.95148964885617,-0.08515990908244256,0.2571375025217203,0.4356956657753497,0.7021533377522641,hypoxic,protein_coding
ENSG00000088280.18,ASAP3,55.64907682608182,0.38812953665518624,0.3508018906991195,0.0414074121743341,0.15694635885718564,hypoxic,protein_coding
ENSG00000007968.6,E2F2,79.71554928694592,-0.10609253174958745,0.22893987300559557,0.4354573627712015,0.7020851280412812,hypoxic,protein_coding
ENSG00000117318.8,ID3,396.80419086687806,-0.1153482251007374,0.17772577610637946,0.39904613120744525,0.6709637726966416,hypoxic,protein_coding
ENSG00000142676.12,RPL11,6157.149191394933,-0.03039576609980171,0.08431586239639537,0.7056635489351448,0.8880687994264589,hypoxic,protein_coding
ENSG00000011007.12,ELOA,419.7209135028877,0.6605791090615458,0.16037006255557493,4.893810532840271e-6,1.3694209266893945e-4,hypoxic,protein_coding
ENSG00000057757.9,PITHD1,259.7636927676695,0.20598709513860972,0.17768078761518913,0.13908012568071915,0.35876345701423557,hypoxic,protein_coding
ENSG00000011009.10,LYPLA2,627.4169446313983,0.010328442143271903,0.14228007098793644,0.9277709741346364,0.9746848201208228,hypoxic,protein_coding
ENSG00000117308.14,GALE,207.27620055038082,0.13936211915649874,0.18146780961503473,0.3121988873541316,0.5841685537329899,hypoxic,protein_coding
ENSG00000117305.14,HMGCL,124.5526083127316,0.2729288342969299,0.22660436252738045,0.08582488180635758,0.2595994982262666,hypoxic,protein_coding
ENSG00000179163.11,FUCA1,167.11124062273157,0.22157453355743104,0.1858243419861504,0.12140617796778976,0.3281210057696421,hypoxic,protein_coding
ENSG00000188822.7,CNR2,3.545595235364567,0.028393814527034423,0.2699680026944112,0.35278193604130964,0.6259403287809865,hypoxic,protein_coding
ENSG00000189266.11,PNRC2,1036.1264316020286,-0.6536923696030523,0.10770791833699281,1.8602248203764353e-10,2.9634110888526178e-8,hypoxic,protein_coding
ENSG00000188529.14,SRSF10,1570.2273260591664,0.10785719579956211,0.12173497654810926,0.3194420205802463,0.5918009353465874,hypoxic,protein_coding
ENSG00000185436.11,IFNLR1,47.26208082956483,0.03631788159860332,0.22705859661688205,0.7694535291344826,0.916765683744406,hypoxic,protein_coding
ENSG00000158055.15,GRHL3,356.56802010601785,0.2730861101880422,0.14110328836609967,0.025016618583474058,0.10959693592959557,hypoxic,protein_coding
ENSG00000001460.17,STPG1,35.989279190921614,-0.011346936863866987,0.2335793541008077,0.9230596968070339,0.9730858203527636,hypoxic,protein_coding
ENSG00000001461.16,NIPAL3,91.8879568276423,-0.11376078543737798,0.21848694987201794,0.41540919679430205,0.6854167382931168,hypoxic,protein_coding
ENSG00000117602.11,RCAN3,99.70041875065056,-0.26933883926629476,0.2291239987905494,0.0899537438353614,0.2686378209117418,hypoxic,protein_coding
ENSG00000184454.6,NCMAP,2.7865643771721285,0.013161528826652225,0.266767155655596,0.7176248992082613,0.8929234234807442,hypoxic,protein_coding
ENSG00000133226.16,SRRM1,771.6743538475151,0.5831783626417999,0.21417336550695953,8.741405973463338e-4,0.008409656936815025,hypoxic,protein_coding
ENSG00000169504.14,CLIC4,774.1089406414368,0.24063220531628735,0.16809295195658522,0.0768652923090628,0.24088411470201765,hypoxic,protein_coding
ENSG00000117614.9,SYF2,534.0634967547004,0.040145382798764895,0.13565827894084131,0.731977832033245,0.9007552540602066,hypoxic,protein_coding
ENSG00000117616.17,RSRP1,109.16863958049483,0.3420334961223772,0.2911326573389755,0.05458900756934631,0.1901837015425189,hypoxic,protein_coding
ENSG00000183726.10,TMEM50A,494.3095667349672,-0.11286176840923325,0.15802987202328522,0.3943867284651868,0.6665685407562743,hypoxic,protein_coding
ENSG00000204178.9,TMEM57,270.1461990314144,-0.25491768842758517,0.16473985315424017,0.058722391478927716,0.1994523702218011,hypoxic,protein_coding
ENSG00000157978.11,LDLRAP1,233.96432078069355,-0.34928420098386864,0.18783737198753112,0.019617257211101854,0.09170334074315133,hypoxic,protein_coding
ENSG00000117643.14,MAN1C1,29.255520220199756,-0.04785189062894472,0.24176841225293116,0.6730989154777021,0.8689128425908837,hypoxic,protein_coding
ENSG00000162430.16,SELENON,402.95529239632737,-0.2787768426277555,0.19235917069032213,0.06079253656464112,0.20413678996463186,hypoxic,protein_coding
ENSG00000255054.3,RP1-317E23.6,20.012921354528434,0.0013598088773781839,0.26866357586522044,0.8574812265068137,0.9500081680695157,hypoxic,protein_coding
ENSG00000117640.17,MTFR1L,154.1612078828346,-0.6996217274947552,0.2185367845338731,1.530366375846044e-4,0.0020967051636696767,hypoxic,protein_coding
ENSG00000127423.10,AUNIP,131.84057829113462,-0.14927790762321122,0.1968105415421978,0.3008406155489188,0.5738209701891511,hypoxic,protein_coding
ENSG00000182749.5,PAQR7,50.64197074252917,-0.044147938663345175,0.22226568280739603,0.7309742483013413,0.9006349103225293,hypoxic,protein_coding
ENSG00000117632.22,STMN1,1615.0886084791243,0.18345152783159607,0.14092726789836432,0.12835912262941004,0.34030141680621373,hypoxic,protein_coding
ENSG00000158006.13,PAFAH2,91.8061137380145,0.287819011744384,0.25506355238119244,0.08154301034531905,0.25132840357571345,hypoxic,protein_coding
ENSG00000175087.9,PDIK1L,132.6462619498447,-0.16185774713316567,0.20444627236586874,0.26312696986461137,0.5312562292905156,hypoxic,protein_coding
ENSG00000197245.5,FAM110D,9.8028758705009,-0.0693185064572477,0.27413900057129115,0.2738824004239671,0.5439337506517311,hypoxic,protein_coding
ENSG00000142684.8,ZNF593,196.2682587825993,-0.4222532038604385,0.2280563486529684,0.013882115607984486,0.07136048608482756,hypoxic,protein_coding
ENSG00000142675.17,CNKSR1,71.37404995544455,0.028615729907377957,0.21089325992616056,0.8316175208032216,0.9402505865010986,hypoxic,protein_coding
ENSG00000130695.14,CEP85,138.3222909785505,0.5716792400404875,0.23890610580262597,0.0022470633013579816,0.017630387051552798,hypoxic,protein_coding
ENSG00000142669.14,SH3BGRL3,624.9606434389266,-0.20890388353101808,0.13553774841600452,0.07522174436232544,0.23743473086516273,hypoxic,protein_coding
ENSG00000158062.20,UBXN11,43.89449654473151,-0.2645831642721419,0.326946595526095,0.09864761307493485,0.28600026117913935,hypoxic,protein_coding
ENSG00000176092.14,AIM1L,16.712187751227585,0.009570589832594406,0.25611846200576693,0.9024307754008001,0.9658548639566586,hypoxic,protein_coding
ENSG00000117682.16,DHDDS,148.46052519305067,0.1704986601733499,0.1855589839995501,0.22421541750237461,0.48377943163948084,hypoxic,protein_coding
ENSG00000198830.10,HMGN2,9258.641278401696,-0.3208404705195775,0.11012459505522988,0.001393174910109018,0.012329901478410366,hypoxic,protein_coding
ENSG00000117676.13,RPS6KA1,246.2301941453077,-0.10188445463687115,0.16390690670719718,0.4534255681443635,0.7179236071242431,hypoxic,protein_coding
ENSG00000117713.18,ARID1A,588.7064761534947,-0.2979345946117451,0.14338784588778006,0.014372435686287145,0.0733003612511934,hypoxic,protein_coding
ENSG00000060642.10,PIGV,58.96112574201094,-0.02591167127968748,0.21309007585602863,0.8430977777784627,0.9452490903196773,hypoxic,protein_coding
ENSG00000204160.11,ZDHHC18,255.68911095808232,-0.2575428113469155,0.2084016375451928,0.09208720348367573,0.27290260248153325,hypoxic,protein_coding
ENSG00000175793.11,SFN,1078.506719567378,-0.029041640279212147,0.11287833186671704,0.782007076137436,0.92198759107221,hypoxic,protein_coding
ENSG00000142751.14,GPN2,156.64338411387055,-0.10658245695329052,0.1915433982566972,0.45373533384386566,0.7180613759839946,hypoxic,protein_coding
ENSG00000198746.12,GPATCH3,71.47560138493817,0.08546940451357049,0.20357247068025547,0.5273643054251212,0.7762120502487849,hypoxic,protein_coding
ENSG00000090273.13,NUDC,2482.7473838720166,0.12408596205412152,0.11445968527441473,0.2213384847501217,0.4799211420742897,hypoxic,protein_coding
ENSG00000175707.8,KDF1,91.02614397959042,0.027599711979083924,0.19317589714357244,0.8414789741915999,0.944926136221859,hypoxic,protein_coding
ENSG00000253368.3,TRNP1,33.35265014775823,0.14824847780290068,0.28580488088275086,0.21482451053443122,0.47203292382339046,hypoxic,protein_coding
ENSG00000158246.7,FAM46B,19.99485466659432,-0.08811794000913249,0.2631518129126961,0.39236272198003946,0.6644608514282085,hypoxic,protein_coding
ENSG00000090020.10,SLC9A1,346.9698246155993,-0.4766303470512309,0.20347479803407112,0.0036280310549606913,0.0256377047882207,hypoxic,protein_coding
ENSG00000142784.15,WDTC1,153.14495980975576,-0.336234677221531,0.2759748631458582,0.0558347938742968,0.1930339501411593,hypoxic,protein_coding
ENSG00000186501.14,TMEM222,122.12313761670659,-0.10525383950525527,0.18490350379240839,0.4437290427925812,0.7095210801354705,hypoxic,protein_coding
ENSG00000142765.17,SYTL1,97.53542430634339,-0.24516815482895127,0.26784749244363715,0.12559779888979186,0.3356642490395112,hypoxic,protein_coding
ENSG00000142733.14,MAP3K6,57.50459865117414,0.39284392379116984,0.3704131023139048,0.04150852563185249,0.15725624457728402,hypoxic,protein_coding
ENSG00000181773.6,GPR3,20.19884153686789,0.03386021310016898,0.251597242339654,0.7182597516780893,0.8932443953888516,hypoxic,protein_coding
ENSG00000158195.10,WASF2,550.0190937949567,-0.4160212929440601,0.1379239389855194,6.63972940122388e-4,0.006806874639778349,hypoxic,protein_coding
ENSG00000126705.13,AHDC1,118.49665225706043,-0.05235338215819726,0.20508756398651637,0.6970539782004239,0.884117562390031,hypoxic,protein_coding
ENSG00000126709.14,IFI6,84.87129485890044,-0.04137753092958607,0.26244837630057244,0.5687205320872323,0.8053271442064757,hypoxic,protein_coding
ENSG00000009780.15,FAM76A,81.89743744699669,-0.1903098332623583,0.222389167390984,0.20357534366069943,0.45612467425339526,hypoxic,protein_coding
ENSG00000117758.13,STX12,315.1928567406763,0.0625620848604011,0.15627960484039122,0.624346626237507,0.8407929993148725,hypoxic,protein_coding
ENSG00000117751.17,PPP1R8,396.96841060747164,0.19792468253199685,0.1382123490421128,0.09700923450948284,0.28302107897991513,hypoxic,protein_coding
ENSG00000130775.15,THEMIS2,6.375489392781515,-0.07152224236808204,0.276929727257325,0.19238498530588682,0.4397332432459354,hypoxic,protein_coding
ENSG00000117748.9,RPA2,513.3378723561718,-0.08745859605862855,0.12106073495752641,0.41967942921812057,0.6892430811972146,hypoxic,protein_coding
ENSG00000130768.14,SMPDL3B,34.57279308329132,-0.03902209868864364,0.2385992409090279,0.7326537767806396,0.9008874030639493,hypoxic,protein_coding
ENSG00000158156.7,XKR8,39.04099695670261,-0.27047060274807183,0.33716089189912013,0.09456474421096239,0.27781278768467327,hypoxic,protein_coding
ENSG00000158161.15,EYA3,293.413302877809,0.4439167486827091,0.1568490210330415,0.0010758200424132332,0.009966362525183936,hypoxic,protein_coding
ENSG00000169403.11,PTAFR,5.165305135443499,0.06699610012444611,0.2785672308621829,0.08912515278110357,0.2671452882383604,hypoxic,protein_coding
ENSG00000126698.10,DNAJC8,2124.1459963692655,0.3751809004503539,0.08917755533358111,8.962396732385898e-6,2.2065149167354312e-4,hypoxic,protein_coding
ENSG00000130770.17,ATPIF1,2105.208092927677,-0.12940512750132785,0.1095591382139424,0.1951668326739495,0.44377805577654506,hypoxic,protein_coding
ENSG00000130766.4,SESN2,201.47060955866627,-0.1641388213247469,0.18835362650947768,0.24829070245972698,0.5137496019697063,hypoxic,protein_coding
ENSG00000130772.13,MED18,124.77021381444293,0.01902675467639272,0.18422103285650668,0.8882358945130778,0.9607220055043714,hypoxic,protein_coding
ENSG00000204138.12,PHACTR4,256.2621308628365,-0.16527025990771835,0.15916414014905086,0.2025784740793677,0.4544660534744782,hypoxic,protein_coding
ENSG00000180198.15,RCC1,1161.7596643159038,0.3025847592197136,0.10660259073263245,0.0020505152935942524,0.016510814175229437,hypoxic,protein_coding
ENSG00000180098.9,TRNAU1AP,111.22678798454048,0.3291378971267295,0.2487797012839955,0.050646351399890675,0.1798017399818273,hypoxic,protein_coding
ENSG00000120656.11,TAF12,375.5258988084504,-0.03832956032525888,0.15906615173640185,0.775157179588848,0.9186335773007975,hypoxic,protein_coding
ENSG00000162419.12,GMEB1,194.2662493247506,0.3319758017763338,0.18236175949147965,0.022411720772533807,0.10088358198658776,hypoxic,protein_coding
ENSG00000198492.15,YTHDF2,946.0169125801763,0.3112687351946899,0.1575603424327604,0.019024208000088538,0.08967570452946103,hypoxic,protein_coding
ENSG00000116329.10,OPRD1,3.531974250320662,-0.14590897435534878,0.32502250682455314,0.009491268348018559,0.05318055840929433,hypoxic,protein_coding
ENSG00000159023.19,EPB41,288.8852253007629,0.03675098588248246,0.16374018123725487,0.7946407615180977,0.9273616097962455,hypoxic,protein_coding
ENSG00000116350.16,SRSF4,508.41291904856945,0.0683560939008002,0.12187800394388214,0.5286116186511598,0.7765572765822405,hypoxic,protein_coding
ENSG00000116353.15,MECR,112.99746734181385,0.0110767851959724,0.183992444535157,0.9336176516198254,0.9762909826090236,hypoxic,protein_coding
ENSG00000060656.19,PTPRU,333.81184302442165,-0.17865623068473252,0.18216696133022717,0.20220208055173966,0.45393501062243957,hypoxic,protein_coding
ENSG00000162512.15,SDC3,134.9531171172315,-0.15349892460813655,0.21260069588643277,0.29012207603683454,0.5623516179795448,hypoxic,protein_coding
ENSG00000134644.15,PUM1,600.1882384733818,0.49396641131264735,0.14670242231303623,1.6030113071140292e-4,0.00217127854477782,hypoxic,protein_coding
ENSG00000084628.9,NKAIN1,31.07766783576115,-0.018128327221794194,0.24405992924747222,0.8633676930427425,0.9515146387909453,hypoxic,protein_coding
ENSG00000060688.12,SNRNP40,624.4756828618946,0.3477673148596112,0.14501547495289777,0.005674667326891525,0.035850571304300305,hypoxic,protein_coding
ENSG00000121766.15,ZCCHC17,372.1545828790447,0.05535065269438149,0.16003238543347928,0.6526219392728911,0.8577772022515882,hypoxic,protein_coding
ENSG00000168528.11,SERINC2,62.11819536564146,-0.18372544286555728,0.2512511313981484,0.21099554325397676,0.4664580384127712,hypoxic,protein_coding
ENSG00000142910.15,TINAGL1,9.141319988544092,-0.11843301460158602,0.30262034729486076,0.037329238980732045,0.1464420097049529,hypoxic,protein_coding
ENSG00000162517.12,PEF1,240.60755522235817,0.11164265169872156,0.17456591171738026,0.400117547373194,0.6721296420207825,hypoxic,protein_coding
ENSG00000084636.17,COL16A1,6.839963978753445,-0.24047548440275548,0.4446130475306055,0.005690798206315154,0.035937720399749164,hypoxic,protein_coding
ENSG00000121753.12,ADGRB2,13.712368972188244,-0.09721046724543062,0.28043428940571047,0.23079088610530107,0.4921589807709476,hypoxic,protein_coding
ENSG00000134668.12,SPOCD1,37.74881351359509,-0.04113989566455863,0.24395139133202648,0.7041184096293172,0.8872470839253302,hypoxic,protein_coding
ENSG00000184007.18,PTP4A2,1143.6389179044036,-0.9281352148767361,0.11905789322609063,5.889753609094828e-16,2.990706449818183e-13,hypoxic,protein_coding
ENSG00000121774.17,KHDRBS1,1269.5767484248092,0.7069676156105111,0.18486049036761742,1.4931729220305495e-5,3.314558307387213e-4,hypoxic,protein_coding
ENSG00000121775.17,TMEM39B,75.19749000401303,-0.22713161253688502,0.2817107226230729,0.14777309529888707,0.37337350731015645,hypoxic,protein_coding
ENSG00000025800.13,KPNA6,841.7185738841586,0.4705573751756266,0.1626363203301541,8.11745379104522e-4,0.007955398471091302,hypoxic,protein_coding
ENSG00000084652.15,TXLNA,340.10001683894916,0.5487192078219981,0.17498084654622337,2.8215191409289243e-4,0.0034393746827422423,hypoxic,protein_coding
ENSG00000160050.14,CCDC28B,32.179634999283586,-0.07751280218224312,0.24890118302261968,0.5047680149919702,0.7588800403038974,hypoxic,protein_coding
ENSG00000160051.11,IQCC,38.049406683772645,-0.005171473779584856,0.22729895443744924,0.9661465668154682,0.9874152817274383,hypoxic,protein_coding
ENSG00000160055.19,TMEM234,22.343660674675608,-0.15074057027984658,0.28867268505640375,0.20527523889811014,0.4586211643889481,hypoxic,protein_coding
ENSG00000084623.11,EIF3I,2346.3742204904415,0.003969453683025642,0.10373287266337006,0.9735826115614322,0.9904748553695524,hypoxic,protein_coding
ENSG00000116478.11,HDAC1,1475.7514160341705,0.40159259375974304,0.11467524625954756,1.3234219685153721e-4,0.0018634561149398858,hypoxic,protein_coding
ENSG00000175130.6,MARCKSL1,1192.5319652809528,-1.324893468913697,0.1663078068565449,1.1201950205814452e-16,7.280819555771162e-14,hypoxic,protein_coding
ENSG00000225828.1,FAM229A,4.235475073584813,-0.06938876679221558,0.27747736194465744,0.1438406952697551,0.36651520423996403,hypoxic,protein_coding
ENSG00000160058.18,BSDC1,303.2033589968791,-0.1845695320223212,0.17299705326373213,0.17675723958129352,0.41703621111607936,hypoxic,protein_coding
ENSG00000254553.1,RP1-27O5.3,18.218196996649166,0.020295448840052684,0.26784820684115207,0.5462566735497074,0.7891291508276312,hypoxic,protein_coding
ENSG00000273274.1,ZBTB8B,7.182700937647067,0.021648219680167346,0.266563718717055,0.6137790182595341,0.8336064728334183,hypoxic,protein_coding
